,skew_put_minus_call,term_structure_inversion,liquidity_flag,short_interest,returns_5d,drawdown
,,,,,,
Date,,,,,,
2020-07-13,,,108149799.0,,0.021647991462764082,-0.04346274621752777
2020-07-14,,,117202679.0,,0.05118140147390293,-0.012560662289466173
2020-07-15,,,119704831.0,,0.0011012137823023238,-0.026810353030735645
2020-07-16,,,113990095.0,,-0.035612332286611426,-0.035612332286611426
2020-07-17,,,108054687.0,,-0.026504759405491907,-0.029260633742506537
2020-07-20,,,99129383.0,,0.045611678977343306,0.0
2020-07-21,,,86093615.0,,-0.00467379782210664,-0.01733939062388501
2020-07-22,,,81121391.0,,0.020680045955657755,-0.006850129629189072
2020-07-23,,,84726783.0,,-0.0004933520807124392,-0.03624860262112606
2020-07-24,,,93281951.0,,-0.0006861736019212472,-0.030088242989320446
2020-07-27,,,93759911.0,,-0.008491306519515684,-0.008491306519515684
2020-07-28,,,92670439.0,,-0.010940601248971227,-0.028090288514140194
2020-07-29,,,91723471.0,,0.0025625673572027274,-0.004305116190566727
2020-07-30,,,87434751.0,,0.047804733581776615,0.0
2020-07-31,,,84381583.0,,0.041223208592868765,0.0
2020-08-03,,,90026119.0,,0.05649378688288631,0.0
2020-08-04,,,94052439.0,,0.09908961871665611,0.0
2020-08-05,,,90472879.0,,0.07847212268883474,0.0
2020-08-06,,,87267543.0,,0.06797625777275296,0.0
2020-08-07,,,83392447.0,,0.055088438258084294,-0.011997706320850399
2020-08-10,,,83333207.0,,0.014055085034399672,-0.01504124211547797
2020-08-11,,,85863767.0,,-0.03364431876377727,-0.042830047196859455
2020-08-12,,,96634087.0,,0.013600017719892943,0.0
2020-08-13,,,101390295.0,,0.009483481099201718,0.0
2020-08-14,,,101014223.0,,0.03254609580784851,0.0
2020-08-17,,,110877703.0,,0.1049708911777878,0.0
2020-08-18,,,115536063.0,,0.13002304147465438,-0.006180594958255625
2020-08-19,,,124456719.0,,0.06103450536483024,-0.016089811137229404
2020-08-20,,,148160039.0,,0.060997990037577665,-0.01588716867958173
2020-08-21,,,175555039.0,,0.09680906260809419,0.0
2020-08-24,,,170204863.0,,0.031065088757396442,0.0
2020-08-25,,,160522207.0,,0.03990375792671741,0.0
2020-08-26,,,146267375.0,,0.05227169749145277,0.0
2020-08-27,,,125241455.0,,0.040132608516596724,-0.011332498238471822
2020-08-28,,,107812959.0,,0.036602672763827115,0.0
2020-08-31,,,105952327.0,,0.05143373754446645,0.0
2020-09-01,,,115550055.0,,0.08400000000000007,0.0
2020-09-02,,,137283095.0,,0.12318954043685904,0.0
2020-09-03,,,161353399.0,,0.03066537327024732,-0.09277524134806403
2020-09-04,,,208866575.0,,-0.039949801296799814,-0.1201686822569965
2020-09-07,,,,,-0.05622640098695275,
2020-09-08,,,,,-0.13805079227262862,-0.16962325305823722
2020-09-09,,,,,-0.11372111664866003,-0.11372111664866003
2020-09-10,,,,,-0.05407014713226532,-0.1418290175304081
2020-09-11,,,,,-0.03628441275500105,-0.15209284494476005
2020-09-14,,,186477807.0,,0.019786096256684482,-0.10276025511448794
2020-09-15,,,175311959.0,,0.09048938134810713,-0.0944829749416235
2020-09-16,,,164198535.0,,-0.015768777034998016,-0.1276966507510543
2020-09-17,,,157573599.0,,0.012325623895871773,-0.1312515247621372
2020-09-18,,,169084023.0,,0.0020346089029552594,-0.15036768549820523
2020-09-21,,,151056463.0,,-0.02757870613140656,-0.1275049663681037
2020-09-22,,,148934879.0,,-0.027191902086059483,-0.11910570522427077
2020-09-23,,,150484823.0,,-0.03122378041471896,-0.15493325898302734
2020-09-24,,,155482679.0,,-0.009267059814658696,-0.13930226884606
2020-09-25,,,145892335.0,,0.056156039132842395,-0.10265569999651492
2020-09-28,,,146363391.0,,0.04136291917154322,-0.09141602481441469
2020-09-29,,,145217119.0,,0.04652726949021768,-0.07812009897884509
2020-09-30,,,148626831.0,,0.1160325806784206,-0.05687798417732548
2020-10-01,,,138242855.0,,0.10256721736313557,-0.05102289757083611
2020-10-02,,,133000815.0,,0.014642198271676898,-0.08951660683790474
2020-10-05,,,121572607.0,,0.046605293440736384,-0.049071202035339656
2020-10-06,,,127840663.0,,0.03861784775910637,-0.04251908130903015
2020-10-07,,,116244471.0,,0.0320387273197591,-0.02666155508312129
2020-10-08,,,111828951.0,,0.01647140915935208,-0.035391907433868997
2020-10-09,,,108124503.0,,0.05362782062814597,-0.04068936674450219
2020-10-12,,,111754455.0,,0.04277075316107748,-0.008399261143832937
2020-10-13,,,96422967.0,,0.037254759218141587,-0.006848360227233119
2020-10-14,,,92178343.0,,0.009399169292466425,-0.017512982260481702
2020-10-15,,,88358607.0,,0.009484238099539466,-0.026243334611229185
2020-10-16,,,81494591.0,,0.0035421699878295243,-0.03729132541037883
2020-10-19,,,73050407.0,,-0.051191480388022015,-0.059160770919736594
2020-10-20,,,68186263.0,,-0.04230344077342829,-0.0488620917993936
2020-10-21,,,65754887.0,,-0.040474627977510225,-0.05727877879622223
2020-10-22,,,66207143.0,,-0.04359341445955622,-0.06869271250827724
2020-10-23,,,64317191.0,,-0.0160192593128915,-0.05271320531140011
2020-10-26,,,66022583.0,,-0.026411809375636697,-0.0840100372913255
2020-10-27,,,66533623.0,,-0.01822945293320133,-0.06620081552992019
2020-10-28,,,75852919.0,,-0.06637830643819653,-0.11985501690307743
2020-10-29,,,78375215.0,,-0.025222662974328403,-0.09218276234621692
2020-10-30,,,91700551.0,,-0.07772116039072119,-0.12633743421740495
2020-11-02,,,89038575.0,,-0.042651954722724206,-0.12307879970724567
2020-11-03,,,91734591.0,,-0.0281598148804747,-0.09249642770013589
2020-11-04,,,92327327.0,,0.09244080145719491,-0.03849370926706863
2020-11-05,,,93896607.0,,0.08722358722358736,-0.012999686334646099
2020-11-06,,,86773831.0,,0.16179990426041146,0.0
2020-11-09,,,102985063.0,,0.08346084295451384,-0.06395069358604577
2020-11-10,,,117030359.0,,-0.01916356234878458,-0.12306001922812804
2020-11-11,,,114587327.0,,-0.027275857694329164,-0.07856063727509954
2020-11-12,,,111675895.0,,-0.0496645480225989,-0.07589960170306276
2020-11-13,,,111381535.0,,-0.08686993544842736,-0.08686993544842736
2020-11-16,,,97437911.0,,-0.00847348825266403,-0.07188229638785881
2020-11-17,,,83540127.0,,0.05107674236491788,-0.07826878176074714
2020-11-18,,,88863711.0,,0.0008011626173798359,-0.07782241450350214
2020-11-19,,,100223167.0,,-0.0012261504449438965,-0.07703268781760741
2020-11-20,,,102091799.0,,-0.015736632323080424,-0.10123952753742615
2020-11-23,,,103029967.0,,-0.027764932206211457,-0.09765142150803452
2020-11-24,,,105884111.0,,-0.03460671645960989,-0.11016687268232372
2020-11-25,,,94731423.0,,-0.014446616401377677,-0.09114476033511876
2020-11-26,,,,,-0.015289894161194972,
2020-11-27,,,,,0.013256671314779034,-0.08932495536327423
2020-11-30,,,,,0.019901065449010602,-0.0796937233896442
2020-12-01,,,,,0.03335841484825686,-0.08048345007553903
2020-12-02,,,,,0.02340429550992651,-0.06987364373025684
2020-12-03,,,66347711.0,,0.01218383422429592,-0.08007141876115909
2020-12-04,,,68076487.0,,0.022396078801018016,-0.06892940530146963
2020-12-07,,,60904351.0,,0.015315449763086075,-0.06559881884356544
2020-12-08,,,61010199.0,,-0.0029873039581778116,-0.0832303255047383
2020-12-09,,,72092511.0,,-0.04531359592454498,-0.11202101359703331
2020-12-10,,,72987183.0,,-0.03163257688862342,-0.10917113033923898
2020-12-11,,,73322919.0,,-0.04019692806962549,-0.10635558302430981
2020-12-14,,,77693039.0,,-0.0219008947764896,-0.08606304079110005
2020-12-15,,,75184791.0,,0.0007865168539327172,-0.08250927070457348
2020-12-16,,,65028143.0,,0.024109197069002164,-0.09061255322071138
2020-12-17,,,66843991.0,,0.028445335234828173,-0.08383120450487558
2020-12-18,,,86578815.0,,0.019883580197106898,-0.08858673259167693
2020-12-21,,,90478527.0,,0.001765755611909503,-0.08444925147644544
2020-12-22,,,90109071.0,,-0.006156206728790137,-0.08815753330586451
2020-12-23,,,87397831.0,,-0.017613743628468903,-0.10663027056722973
2020-12-24,,,79444031.0,,-0.026047034573222105,-0.10769468479604438
2020-12-25,,,,,-0.020965189873417667,
2020-12-28,,,,,-0.03242138423746932,-0.11413267408323025
2020-12-29,,,,,-0.025229228249204483,-0.11116261502540847
2020-12-30,,,,,0.010492534158387246,-0.09725655816508716
2020-12-31,,,,,0.00471380471380467,-0.1034885317950831
2021-01-01,,,,,0.00471380471380467,
2021-01-04,,,,,0.016550387596899307,-0.09947122647987905
2021-01-05,,,,,0.035655650628706015,-0.07947053976102181
2021-01-06,,,,,-0.04041230055341083,-0.13373849745914024
2021-01-07,,,,,0.02213711221754111,-0.08364235681911825
2021-01-08,,,124546759.0,,0.016985829184220647,-0.08826054113445958
2021-01-11,,,122373295.0,,0.03873870438860716,-0.06458590852904822
2021-01-12,,,118637951.0,,0.005968033719390586,-0.07397678890262327
2021-01-13,,,97804911.0,,0.07271394030678979,-0.07074921027331404
2021-01-14,,,88298047.0,,-0.010772631894484297,-0.09351394039280314
2021-01-15,,,88766359.0,,-0.031427118835558376,-0.11691388545529457
2021-01-18,,,,,-0.055940975663473114,
2021-01-19,,,,,-0.034075529765105084,-0.10553152039555003
2021-01-20,,,,,-0.012267445082860706,-0.08214874330449107
2021-01-21,,,,,0.05054828507035847,-0.04769262463947255
2021-01-22,,,,,0.06633228352579801,-0.0583367669276198
2021-01-25,,,78994991.0,,0.061724794898712965,-0.06240557615712128
2021-01-26,,,73615439.0,,0.031477322892075055,-0.07737604724625735
2021-01-27,,,83971231.0,,-0.03351850812711599,-0.1129137481115231
2021-01-28,,,82809175.0,,-0.058878673156661177,-0.10376321933800292
2021-01-29,,,87594247.0,,-0.05270738377392892,-0.10796937233896431
2021-02-01,,,86600439.0,,-0.030487246626261122,-0.09099024859222626
2021-02-02,,,91806767.0,,0.009043374704601703,-0.06903241313006458
2021-02-03,,,81280503.0,,0.04743473128060227,-0.07083505013047653
2021-02-04,,,75729407.0,,0.046988736495287675,-0.06165018541409151
2021-02-05,,,66477135.0,,0.046286495121153015,-0.06668040104381268
2021-02-08,,,76141287.0,,0.09078718742917591,-0.0084638099162202
2021-02-09,,,80038831.0,,0.052114260423774095,-0.020515725861832146
2021-02-10,,,91726319.0,,0.09118288311592337,0.0
2021-02-11,,,101226991.0,,0.11610589677442973,0.0
2021-02-12,,,109229575.0,,0.10082039585019498,-0.018982672983295923
2021-02-15,,,,,0.036187343087178636,
2021-02-16,,,,,0.07480763500604692,0.0
2021-02-17,,,,,0.009600894051509545,-0.02767404314998123
2021-02-18,,,,,-0.027654377653557938,-0.03269679228975386
2021-02-19,,,,,-0.0023226668894643643,-0.02633681772965213
2021-02-22,,,82163847.0,,-0.0404712173113877,-0.06356713034686312
2021-02-23,,,89111679.0,,-0.07751015149785556,-0.07751015149785556
2021-02-24,,,98296295.0,,-0.02730444116463171,-0.05422286003163668
2021-02-25,,,124832719.0,,-0.1026030076202038,-0.13194501068149578
2021-02-26,,,136752311.0,,-0.08119786956084829,-0.10539619379984022
2021-03-01,,,138263247.0,,-0.03580446859272424,-0.09709561161755353
2021-03-02,,,130156783.0,,-0.05202588035638522,-0.12550349798600802
2021-03-03,,,128025311.0,,-0.11685288640595903,-0.16473964873371272
2021-03-04,,,119472231.0,,-0.07043020852902493,-0.19308230459385844
2021-03-05,,,122574823.0,,-0.09136315578402421,-0.1871300207106864
2021-03-08,,,131377255.0,,-0.16244333267108568,-0.24376640954974638
2021-03-09,,,143140919.0,,-0.06608857808857804,-0.1832977283475481
2021-03-10,,,144405279.0,,-0.026279310412151813,-0.1866897147796024
2021-03-11,,,130566935.0,,0.05038297528344193,-0.15242739029043884
2021-03-12,,,113340383.0,,0.0316575051157566,-0.16139658518289002
2021-03-15,,,95965343.0,,0.13783882862872798,-0.13952805727238626
2021-03-16,,,82916703.0,,0.061580240011181786,-0.1330050064415127
2021-03-17,,,76226631.0,,0.07001784532713096,-0.1297434810260758
2021-03-18,,,77458375.0,,-0.020856582137222412,-0.1701048580421063
2021-03-19,,,89404703.0,,-0.0007972930927192534,-0.1620651978930545
2021-03-22,,,93866999.0,,-0.00037903913579084847,-0.13985420981393004
2021-03-23,,,93751247.0,,-0.01658986175115207,-0.14738833352358893
2021-03-24,,,91958871.0,,-0.05233767450576221,-0.17529068345265075
2021-03-25,,,90344639.0,,-0.014718019257221493,-0.1823192707229171
2021-03-26,,,86875415.0,,-0.0005060039312613229,-0.16248919619706137
2021-03-29,,,85093511.0,,-0.018049104180490994,-0.1553790707914091
2021-03-30,,,84385039.0,,-0.01522483407608588,-0.16036920467702742
2021-03-31,,,90707495.0,,0.05578185557225335,-0.12928686746791473
2021-04-01,,,89854335.0,,0.10183283141540866,-0.09905252686681554
2021-04-02,,,,,0.07574429970597962,
2021-04-05,,,,,0.08026181144170064,-0.08758826503155515
2021-04-06,,,,,0.07689319634082392,-0.09580730907845603
2021-04-07,,,,,0.05957709812147649,-0.07741230573539248
2021-04-08,,,,,0.03658117182833465,-0.06609481254382665
2021-04-09,,,65498007.0,,0.0425905479030535,-0.0606806803542016
2021-04-12,,,86544103.0,,0.08732797140303838,-0.007909199132434264
2021-04-13,,,107617823.0,,0.13115463694405372,0.0
2021-04-14,,,115871751.0,,0.08014282179092858,-0.025670461430530422
2021-04-15,,,132153623.0,,0.12713906544667197,0.0
2021-04-16,,,137145543.0,,0.1050347222222221,-0.013927403987668452
2021-04-19,,,120542511.0,,0.010043395358011686,-0.0480565152055028
2021-04-20,,,105223063.0,,-0.032414936700787655,-0.05986150056546191
2021-04-21,,,97310599.0,,0.0054657328009426465,-0.048133975739360846
2021-04-22,,,83375055.0,,-0.0797533656601962,-0.0797533656601962
2021-04-23,,,80274215.0,,-0.04067556952081697,-0.0540364684193404
2021-04-26,,,70915847.0,,0.007567497192702666,-0.040852685556708956
2021-04-27,,,63980375.0,,0.01387492790640188,-0.0468171466637749
2021-04-28,,,61515047.0,,-0.0054522964747241165,-0.05332383150784681
2021-04-29,,,57116879.0,,0.031952324034948854,-0.05034934700769966
2021-04-30,,,57854967.0,,-0.01675373806521352,-0.06988489364668715
2021-05-03,,,58933319.0,,-0.04142977128828007,-0.08058993942586257
2021-05-04,,,69782919.0,,-0.06699497781461794,-0.1106756107763095
2021-05-05,,,74615311.0,,-0.05356178506554066,-0.10402949697129316
2021-05-06,,,74381927.0,,-0.05231732980962167,-0.10003253342422047
2021-05-07,,,72194431.0,,-0.013141676937939217,-0.08210816588947933
2021-05-10,,,77110623.0,,-0.03848551738082795,-0.1159739112921967
2021-05-11,,,72495495.0,,-0.003135615364515232,-0.11346418999519747
2021-05-12,,,74186551.0,,-0.04841442749939484,-0.14740739593177288
2021-05-13,,,77855095.0,,-0.059061488673139095,-0.15318595175757954
2021-05-14,,,80852575.0,,-0.03843102837178691,-0.11738369300841234
2021-05-17,,,76553175.0,,-0.007027320680651261,-0.12218624610760831
2021-05-18,,,70840791.0,,-0.020305810397553525,-0.13146601806379654
2021-05-19,,,71618143.0,,0.022331649525747732,-0.12836759670947662
2021-05-20,,,73202815.0,,0.0693181610288871,-0.0944863591999876
2021-05-21,,,90621743.0,,0.05256968335322609,-0.07098483322747073
2021-05-24,,,105714071.0,,0.10211429176520426,-0.032548916327131416
2021-05-25,,,115134743.0,,0.11644043308420882,-0.0303335450587926
2021-05-26,,,118648263.0,,0.1161864813465332,-0.027095694743528353
2021-05-27,,,131216111.0,,0.05991445680068419,-0.04023300128584495
2021-05-28,,,131432975.0,,0.0835626261110276,0.0
2021-05-31,,,,,0.040513707404560506,
2021-06-01,,,,,0.039414612324455645,0.0
2021-06-02,,,,,0.0686783439490446,0.0
2021-06-03,,,,,0.09567084194214881,0.0
2021-06-04,,,,,0.08210471236418493,0.0
2021-06-07,,,119743303.0,,0.08461325371664263,0.0
2021-06-08,,,111485303.0,,0.07331919210550586,-0.009194619444917396
2021-06-09,,,98798839.0,,0.03456856346758452,-0.014799364322606201
2021-06-10,,,88698551.0,,0.02682714830801869,-0.011010840569839364
2021-06-11,,,81948751.0,,0.014051455634093157,0.0
2021-06-14,,,73740975.0,,0.02268857483398601,0.0
2021-06-15,,,71751287.0,,0.01898951709915786,-0.012778355879292547
2021-06-16,,,72516863.0,,0.026039491308167406,-0.01157127991675344
2021-06-17,,,88948007.0,,0.0707173601147777,0.0
2021-06-18,,,120149943.0,,0.045637508590342435,-0.0009915716410510145
2021-06-21,,,131535167.0,,0.02267082899757189,-0.012327647429283495
2021-06-22,,,140977639.0,,0.06173932596902487,0.0
2021-06-23,,,142394031.0,,0.07001586165270002,0.0
2021-06-24,,,126502711.0,,0.02938535957871591,0.0
2021-06-25,,,92252775.0,,0.02104486620615642,-0.009085938923745873
2021-06-28,,,90036575.0,,0.08453513139508062,0.0
2021-06-29,,,84595191.0,,0.06035977603346265,0.0
2021-06-30,,,85264655.0,,0.049600545724068246,-0.0012108804474014745
2021-07-01,,,89968623.0,,0.0524068626174794,0.0
2021-07-02,,,89572815.0,,0.07650675214124325,0.0
2021-07-05,,,,,0.02511883912934687,
2021-07-06,,,,,0.033542636723382424,0.0
2021-07-07,,,,,0.01846019247594044,-0.01578616807981259
2021-07-08,,,,,-0.015300316643578005,-0.03844481484165507
2021-07-09,,,,,-0.021318397032264347,-0.03131869459139558
2021-07-12,,,90018247.0,,0.0012446917557475956,-0.008986158417276568
2021-07-13,,,84568711.0,,-0.021668236828755627,-0.021668236828755627
2021-07-14,,,79861647.0,,-0.026028691693153472,-0.04140396647100031
2021-07-15,,,80106103.0,,-0.04705379909811469,-0.08368963934584639
2021-07-16,,,93123455.0,,-0.09422575778356868,-0.12259342464429779
2021-07-19,,,111702279.0,,-0.08447288238878725,-0.09269995410295429
2021-07-20,,,116441587.0,,-0.08088888888888901,-0.1008044061163853
2021-07-21,,,118163239.0,,-0.021747347730766364,-0.062250887745488814
2021-07-22,,,108302757.0,,0.03309826665787918,-0.053361354687537665
2021-07-23,,,90171319.0,,0.07692307692307687,-0.05510061115539766
2021-07-26,,,70102105.0,,0.027383218626445993,-0.06785515858637092
2021-07-27,,,64631567.0,,0.03202235117128738,-0.07201004903736985
2021-07-28,,,56533129.0,,0.0047913446676970395,-0.05775780853685042
2021-07-29,,,51949897.0,,0.003470450137797121,-0.05007609247046885
2021-07-30,,,51551271.0,,-0.0030166683709991204,-0.05795105925550159
2021-08-02,,,50691049.0,,0.02363429045299048,-0.04582457666014439
2021-08-03,,,52101669.0,,0.031601416076634914,-0.04268425248206387
2021-08-04,,,54335817.0,,0.03953237963390244,-0.020508732516848927
2021-08-05,,,55919109.0,,0.04958803783948751,-0.0029712297992607883
2021-08-06,,,56029773.0,,0.04446381865736715,-0.01606396598787352
2021-08-09,,,51764935.0,,0.027594936708860818,-0.019494166243930633
2021-08-10,,,47042651.0,,0.006106484986121652,-0.03683841824286782
2021-08-11,,,45061115.0,,-0.028361448160205138,-0.048288523322945975
2021-08-12,,,42275509.0,,-0.035470271841837486,-0.03833611131241388
2021-08-13,,,41514309.0,,-0.008740056957674547,-0.024663622967847965
2021-08-16,,,45318485.0,,-0.01699926090170001,-0.036162040727588995
2021-08-17,,,47441563.0,,-0.023976725521669406,-0.059931879121675524
2021-08-18,,,50920221.0,,-0.033453474795675064,-0.08012657922071653
2021-08-19,,,69303843.0,,-0.005375533785481168,-0.04350556803633121
2021-08-20,,,83847031.0,,0.031107588666534625,0.0
2021-08-23,,,93500293.0,,0.10065162907268177,0.0
2021-08-24,,,94234791.0,,0.12000205570973388,-0.007514345568813141
2021-08-25,,,94152563.0,,0.16664915966386573,0.0
2021-08-26,,,76926267.0,,0.11465804626729992,-0.006527708999234716
2021-08-27,,,67486633.0,,0.0874327440430438,0.0
2021-08-30,,,60573193.0,,0.033245286455961365,0.0
2021-08-31,,,62851485.0,,0.02716468590831922,-0.013355077574047858
2021-09-01,,,60482025.0,,0.01026425966776201,-0.010886812411847635
2021-09-02,,,61547029.0,,0.014863150262824032,-0.012870239774329995
2021-09-03,,,60849773.0,,0.009144725216469363,0.0
2021-09-06,,,,,0.006831805359661436,
2021-09-07,,,,,0.01237435782890306,-0.007923652760145394
2021-09-08,,,,,-0.004545251994117927,-0.022063651884603686
2021-09-09,,,,,-0.009778531880692998,-0.029155539990369017
2021-09-10,,,,,-0.01597863678150846,-0.01597863678150846
2021-09-13,,,58109535.0,,-0.030249967167184644,-0.030249967167184644
2021-09-14,,,58796123.0,,-0.018533227429176513,-0.0263100293306483
2021-09-15,,,55794737.0,,8.952952236018774e-05,-0.021976097710458276
2021-09-16,,,54592875.0,,0.002930964512783518,-0.0263100293306483
2021-09-17,,,64053089.0,,-0.025714031497464318,-0.04128179310948654
2021-09-20,,,65374323.0,,-0.04690321415673537,-0.07573436063564332
2021-09-21,,,64190339.0,,-0.04478014567035349,-0.0699120080549841
2021-09-22,,,67986789.0,,-0.01790430150843747,-0.03948693253950886
2021-09-23,,,72125015.0,,0.010790396547073033,-0.015803528433218084
2021-09-24,,,61067299.0,,0.008264840182648392,-0.03335814034934115
2021-09-27,,,56040371.0,,0.02590820821294937,-0.05178829400691676
2021-09-28,,,66060905.0,,-0.02574602278075855,-0.09385807468371044
2021-09-29,,,65375147.0,,-0.0649013262841256,-0.10182550453092853
2021-09-30,,,65417817.0,,-0.07855173027310725,-0.0931138642034759
2021-10-01,,,68383905.0,,-0.06064036954848051,-0.09197565993958756
2021-10-04,,,74409681.0,,-0.0890120036934442,-0.13619051788294012
2021-10-05,,,68068789.0,,-0.011981255133098223,-0.10471479227772185
2021-10-06,,,68329345.0,,0.008919432665594362,-0.09381429759663795
2021-10-07,,,69237665.0,,0.01732960030893982,-0.07739788994440311
2021-10-08,,,63015745.0,,0.004290810915051457,-0.08807949919012392
2021-10-11,,,52778011.0,,0.04880397324143537,-0.09403318303200103
2021-10-12,,,47816097.0,,0.010757420175052435,-0.09508383312174407
2021-10-13,,,44910759.0,,0.011545893719806744,-0.08335157378628022
2021-10-14,,,43481471.0,,0.03183867141162522,-0.04802346451867101
2021-10-15,,,48218885.0,,0.04949354327684685,-0.042945322418246334
2021-10-18,,,51261665.0,,0.07378593863251992,-0.027185571072100845
2021-10-19,,,51095155.0,,0.07832228726234813,-0.024208729151162345
2021-10-20,,,49643981.0,,0.0555900472801949,-0.0323950444337433
2021-10-21,,,47109803.0,,0.04350225328796098,-0.006610340147966576
2021-10-22,,,47806755.0,,0.03952062940261647,-0.00512191918749727
2021-10-25,,,49709347.0,,0.042480424804248074,0.0
2021-10-26,,,63187783.0,,0.10888290713324356,0.0
2021-10-27,,,67534861.0,,0.106229923539791,-0.010761823845935936
2021-10-28,,,70530401.0,,0.09910981843821598,0.0
2021-10-29,,,73659099.0,,0.12501100061603454,0.0
2021-11-01,,,74709699.0,,0.11486661486661487,0.0
2021-11-02,,,65886905.0,,0.06813124570133922,0.0
2021-11-03,,,64183773.0,,0.0878082696004252,0.0
2021-11-04,,,92730247.0,,0.194859869291528,0.0
2021-11-05,,,108612607.0,,0.1636875660030508,-0.00164424012617026
2021-11-08,,,114470451.0,,0.19270530839818778,0.0
2021-11-09,,,125548365.0,,0.16120601492367714,-0.004772107518503987
2021-11-10,,,136887359.0,,0.10756447853222051,-0.04366316062848974
2021-11-11,,,107336555.0,,0.01976443743498546,-0.013439813011297153
2021-11-12,,,89553191.0,,0.02144393654208132,-0.013439813011297153
2021-11-15,,,84174047.0,,-0.02528892351642642,-0.02528892351642642
2021-11-16,,,71087757.0,,-0.014809015885442145,-0.01951045318789768
2021-11-17,,,66420689.0,,-0.00672120574357582,-0.05009089728606675
2021-11-18,,,84630493.0,,0.042283645936163294,0.0
2021-11-19,,,89909807.0,,0.0853899308983217,0.0
2021-11-22,,,101876305.0,,0.06431307243963369,-0.03119599818099139
2021-11-23,,,109291589.0,,0.0510876403006324,-0.03756252842201002
2021-11-24,,,111146659.0,,0.11663989610744685,-0.009428528118841872
2021-11-25,,,,,0.031539068666140535,
2021-11-26,,,,,-0.04492951341518869,-0.04492951341518869
2021-11-29,,,,,0.04443609963700079,0.0
2021-11-30,,,,,0.029295029295029362,-0.02097315436241598
2021-12-01,,,,,-0.03792005876231874,-0.05815556088207097
2021-12-02,,,96944973.0,,-0.016771745118442816,-0.03745206136145729
2021-12-03,,,103115835.0,,-0.025711836967907797,-0.08038710450623188
2021-12-06,,,106749881.0,,-0.10004194630872476,-0.10004194630872476
2021-12-07,,,99586981.0,,-0.007620271759089303,-0.02843360498561831
2021-12-08,,,98958959.0,,0.012438364879910901,-0.04644055608820696
2021-12-09,,,100249035.0,,-0.05092448484093881,-0.08646931927133272
2021-12-10,,,98484113.0,,-0.016127455771674404,-0.09521812080536907
2021-12-13,,,96514661.0,,-0.06245630389186663,-0.1562499999999999
2021-12-14,,,97410001.0,,-0.12612946001788627,-0.15097674976030673
2021-12-15,,,105781275.0,,-0.042952303148369286,-0.08739813039309674
2021-12-16,,,116183089.0,,-0.06897343391275823,-0.14947866730584847
2021-12-17,,,148950229.0,,-0.0793761176236838,-0.16703619367209965
2021-12-20,,,144848325.0,,-0.015695465359894856,-0.16949304889741124
2021-12-21,,,140042019.0,,0.02604368846384575,-0.12886505273250237
2021-12-22,,,127719683.0,,-0.03476804885255591,-0.11912751677852351
2021-12-23,,,112226907.0,,0.044139923204283615,-0.1119367209971236
2021-12-24,,,,,0.06614869968706172,
2021-12-27,,,,,0.11638226487247016,-0.07283676893576219
2021-12-28,,,,,0.04288907996560609,-0.09150287631831255
2021-12-29,,,,,0.02044217687074834,-0.10112056567593475
2021-12-30,,,,,-0.0018218623481781604,-0.11355465004793863
2021-12-31,,,63924317.0,,-0.007726045883940547,-0.1187979386385426
2022-01-03,,,63073057.0,,-0.02662788818872197,-0.0975251677852349
2022-01-04,,,68217269.0,,-0.03403469428137984,-0.12242329817833175
2022-01-05,,,74549063.0,,-0.07989733675544153,-0.17293863854266533
2022-01-06,,,81624957.0,,-0.04759007638748047,-0.15574065196548414
2022-01-07,,,86754511.0,,-0.07357791302573868,-0.18363494726749752
2022-01-10,,,98810473.0,,-0.09033564622688495,-0.17905081495685526
2022-01-11,,,93849087.0,,-0.05029020143393648,-0.166556807286673
2022-01-12,,,89117005.0,,0.014309520359368166,-0.1611037871524449
2022-01-13,,,93092977.0,,-0.056888352615515725,-0.20376917545541706
2022-01-14,,,93736169.0,,-0.01119389290564099,-0.19277325023969316
2022-01-17,,,,,-0.01671532846715318,
2022-01-18,,,,,-0.06880684473523391,-0.2239034036433365
2022-01-19,,,,,-0.10471802564377297,-0.2489513422818791
2022-01-20,,,,,-0.09125117591721543,-0.2764261744966443
2022-01-21,,,,,-0.1324326330636182,-0.29967641418983704
2022-01-24,,,133721745.0,,-0.1325068666023309,-0.2997363374880153
2022-01-25,,,142852259.0,,-0.13816932401652304,-0.33113614573346106
2022-01-26,,,155231415.0,,-0.09155463358200033,-0.3177133269415149
2022-01-27,,,160004697.0,,-0.09134575569358172,-0.34252157238734415
2022-01-28,,,152913667.0,,-0.022845897150680194,-0.3156759348034516
2022-01-31,,,136427275.0,,0.0476638712989903,-0.26635906040268453
2022-02-01,,,128246233.0,,0.10365525891417304,-0.26180488974113125
2022-02-02,,,119173253.0,,0.10846653785350435,-0.24370805369127513
2022-02-03,,,113864225.0,,0.09132336857455337,-0.28247842761265574
2022-02-04,,,105431711.0,,0.06475481611208411,-0.2713626558005753
2022-02-07,,,94084739.0,,0.009883198562443907,-0.25910834132310634
2022-02-08,,,88591059.0,,0.01907622371945772,-0.24772291466922336
2022-02-09,,,86292445.0,,0.05795895729339984,-0.1998741610738255
2022-02-10,,,87914639.0,,0.0783363955236347,-0.2262703739213805
2022-02-11,,,96946215.0,,-0.01521444138328043,-0.28244846596356654
