,skew_put_minus_call,term_structure_inversion,liquidity_flag,short_interest,returns_5d,drawdown
,,,,,,
Date,,,,,,
2022-01-28,,,33648519.2,,0.04876547010652055,-0.06417229822537207
2022-01-31,,,31208115.4,,0.08142556614280405,-0.03972309213779457
2022-02-01,,,29495463.8,,0.09281512079108789,-0.040657106752376104
2022-02-02,,,27482217.4,,0.10113344605172525,-0.03389923630569747
2022-02-03,,,26986010.0,,0.08591885441527447,-0.05005219493434421
2022-02-04,,,23112225.8,,0.012094170140315663,-0.052854238778089146
2022-02-07,,,19767399.2,,-0.0178510127016821,-0.05686500741717482
2022-02-08,,,19182317.2,,0.0012599507473798344,-0.03944838195703526
2022-02-09,,,18820335.8,,0.002502274795268322,-0.03148178671501556
2022-02-10,,,18367162.6,,-0.004511278195488688,-0.0543376737541893
2022-02-11,,,19263317.6,,-0.021753001914264214,-0.07345750233503656
2022-02-14,,,22085971.0,,-0.016194803681696346,-0.07213889346739188
2022-02-15,,,22188593.4,,-0.011668477950008693,-0.050656557332014684
2022-02-16,,,21827716.4,,-0.02115951894712953,-0.05197516619965925
2022-02-17,,,20952215.2,,-0.018824076225888997,-0.07213889346739188
2022-02-18,,,20772924.0,,-0.007945920303605192,-0.08081973517938568
2022-02-21,,,,,-0.009355755566082369,
2022-02-22,,,,,-0.049019040453729956,-0.09719246195263997
2022-02-23,,,,,-0.07232686177919456,-0.12054282731718036
2022-02-24,,,,,-0.03635717669351013,-0.10587330366463377
2022-02-25,,,,,-0.014644351464435212,-0.09428053403659142
2022-02-28,,,28293585.4,,-0.013030484160191258,-0.09279709906049116
2022-03-01,,,27855238.8,,-0.006815968841285325,-0.10334597000164825
2022-03-02,,,27474668.8,,0.0405447616667709,-0.08488544585462332
2022-03-03,,,22738346.0,,0.021445250092171353,-0.08669853304763475
2022-03-04,,,22644905.8,,-0.010191082802547768,-0.10351079611010383
2022-03-07,,,21915191.0,,-0.03524709302325579,-0.12477336410087347
2022-03-08,,,23906938.0,,-0.03529411764705881,-0.1349925828251195
2022-03-09,,,24015754.6,,-0.021673871277617773,-0.10471952090544479
2022-03-10,,,25208425.4,,-0.04638151958130288,-0.12905884292071856
2022-03-11,,,25637242.0,,-0.051725194582337375,-0.14988187462227354
2022-03-14,,,25702660.6,,-0.05448838669177658,-0.17246305148068786
2022-03-15,,,24417626.8,,-0.014926321138211351,-0.14790396132080652
2022-03-16,,,25040508.0,,-0.020619822031297863,-0.1231800450524696
2022-03-17,,,24436637.4,,0.013247539742619274,-0.11752101532882797
2022-03-18,,,29576648.6,,0.05978155496671622,-0.09906049118180316
2022-03-21,,,28724283.0,,0.09799495418935056,-0.09136860612054276
2022-03-22,,,27527177.4,,0.08852924108582116,-0.07246854568430305
2022-03-23,,,26941568.8,,0.06654552290243743,-0.06483160265919441
2022-03-24,,,26666361.8,,0.08373801519113422,-0.04362397670457663
2022-03-25,,,20000121.0,,0.06549579216977697,-0.04005274435470574
2022-03-28,,,19357844.2,,0.06179707340669971,-0.035217845173342144
2022-03-29,,,19903452.6,,0.060063973462859854,-0.016757321026317107
2022-03-30,,,19212921.2,,0.04441572175547859,-0.02329542332838841
2022-03-31,,,21643144.4,,0.0031022002642615565,-0.040657106752376104
2022-04-01,,,21839222.0,,-0.0023466117216116578,-0.04230536783693195
2022-04-04,,,21368078.2,,0.016173120728929513,-0.019614306906213907
2022-04-05,,,20237609.2,,-0.021792579347340246,-0.038184715125542446
2022-04-06,,,20684706.4,,-0.03341396186083134,-0.05593099280259317
2022-04-07,,,17415485.0,,-0.01414581066376508,-0.054227789681885685
2022-04-08,,,17298498.6,,-0.024209741265561302,-0.06549090709301675
2022-04-11,,,17488703.0,,-0.07111634162743774,-0.089335750782924
2022-04-12,,,17402528.4,,-0.04227122129555583,-0.07884182187791877
2022-04-13,,,15922316.8,,-0.008322178897747778,-0.06378770397230915
2022-04-14,,,16651966.6,,-0.03979319158824213,-0.09186308444590952
2022-04-15,,,,,-0.028220353930272224,
2022-04-18,,,,,-0.004102564102564155,-0.09307180924125047
2022-04-19,,,,,-0.001550757485387022,-0.08027031481786706
2022-04-20,,,,,-0.01860328638497666,-0.08120432943244882
2022-04-21,,,,,0.006836469235888432,-0.08565463436074938
2022-04-22,,,17727635.6,,-0.02117490471292882,-0.1110927970990605
2022-04-25,,,19467996.8,,-0.013267098806566846,-0.1051041151585077
2022-04-26,,,20731029.2,,-0.06332138590203107,-0.13850887313883842
2022-04-27,,,21045212.4,,-0.06374454344316205,-0.13977253997033134
2022-04-28,,,22902698.2,,-0.016704722990025234,-0.10092852041096645
2022-04-29,,,24974888.2,,-0.025588726126460126,-0.1338388000659304
2022-05-02,,,25958781.4,,-0.030206286836935048,-0.1321355969452227
2022-05-03,,,24773030.0,,0.01709183673469372,-0.12378440745014008
2022-05-04,,,25580883.0,,0.06035639011304861,-0.08785231580682373
2022-05-05,,,26614951.6,,-0.04198240039110224,-0.138673699247294
2022-05-06,,,25806531.6,,-0.002346971138598164,-0.13587165540354917
2022-05-09,,,26413423.6,,-0.03735122815902758,-0.16455139827482002
2022-05-10,,,28597518.6,,-0.031163782292450426,-0.15109059941761438
2022-05-11,,,30694630.2,,-0.11757619563907973,-0.19509917037525404
2022-05-12,,,32364717.6,,-0.090642342284876,-0.21674633261908682
2022-05-13,,,32007970.6,,-0.0646617497456764,-0.1917477061699906
2022-05-16,,,29376000.4,,-0.042877811390240717,-0.20037360584583264
2022-05-17,,,27614534.6,,-0.03410782473626295,-0.18004505246964442
2022-05-18,,,26438763.0,,-0.03877133105802055,-0.2263062469095105
2022-05-19,,,23679498.2,,-0.036546015712682456,-0.2453711334542058
2022-05-20,,,24558928.2,,-0.06471347970906127,-0.24405252458656113
2022-05-23,,,26154744.6,,-0.016696440841005744,-0.21372452063073444
2022-05-24,,,26607400.0,,-0.05950147413562046,-0.22883358057249592
2022-05-25,,,25077432.2,,-0.0021303792074988115,-0.22795450799406614
2022-05-26,,,23834881.6,,0.0468147069530398,-0.21004340420855994
2022-05-27,,,22335130.0,,0.0875790391743585,-0.17784737102357018
2022-05-30,,,,,0.045629236251834016,
2022-05-31,,,,,0.06041607295525786,-0.18224273391571888
2022-06-01,,,,,0.05828351836037582,-0.18295698038569297
2022-06-02,,,,,0.0516761719293366,-0.16922147134772803
2022-06-03,,,,,-0.02846832397754606,-0.20125267842426242
2022-06-06,,,19239835.0,,-0.023389468056669305,-0.19707708367672105
2022-06-07,,,16003044.4,,-0.000873421123353868,-0.18295698038569297
2022-06-08,,,15351697.0,,-0.005043373007867613,-0.18707763309708247
2022-06-09,,,15235508.6,,-0.05667614575755586,-0.21630679632987204
2022-06-10,,,16248337.6,,-0.05674783326454813,-0.24657985824954676
2022-06-13,,,19847284.8,,-0.09757766525249756,-0.27542442722927307
2022-06-14,,,20920249.0,,-0.10725573263398569,-0.2705895280479095
2022-06-15,,,23209300.2,,-0.08468505001351712,-0.2559200043953628
2022-06-16,,,25687970.2,,-0.08819405496354449,-0.28542387780891154
2022-06-17,,,30702001.2,,-0.04061839130751832,-0.27718257238613253
2022-06-20,,,,,-0.0024264482863208814,
2022-06-21,,,,,0.023425730641759568,-0.253502554804681
2022-06-22,,,,,-0.0005907110684487682,-0.2563595406845778
2022-06-23,,,,,0.06312471167153633,-0.24031646612823465
2022-06-24,,,,,0.0767710550319245,-0.22169111587275425
2022-06-27,,,20623930.2,,0.0767710550319245,-0.22169111587275425
2022-06-28,,,20146038.4,,0.011555163023478254,-0.24487665512883905
2022-06-29,,,19606260.8,,0.028666420391577407,-0.23504203065765616
2022-06-30,,,22363274.2,,-0.011209951544080554,-0.24883248173177297
2022-07-01,,,19226209.6,,-0.01927149512918247,-0.2366902917422119
2022-07-04,,,,,-0.01927149512918247,
2022-07-05,,,,,0.029976717112921936,-0.22224053623427276
2022-07-06,,,,,0.026502908855849938,-0.21476841931761992
2022-07-07,,,,,0.07043592744294913,-0.19592330091753196
2022-07-08,,,,,0.05837472108255937,-0.19213230042305374
2022-07-11,,,15392457.6,,0.04275534441805218,-0.20405472226800714
2022-07-12,,,15590259.6,,0.030375812376377542,-0.19861546068897307
2022-07-13,,,15829147.8,,0.017982087881332376,-0.20064831602659183
2022-07-14,,,15744295.8,,0.014485821660403131,-0.18427558925333765
2022-07-15,,,17813184.2,,0.02128672470076176,-0.17493544310752163
2022-07-18,,,18337891.0,,0.015186028853454658,-0.19196747431459804
2022-07-19,,,18973187.4,,0.035239270533388156,-0.17037525410691712
2022-07-20,,,18675657.6,,0.05189360093477213,-0.1591670787319378
2022-07-21,,,18342348.0,,0.04633932781033212,-0.14647546838085823
2022-07-22,,,16705962.6,,0.026103749084371186,-0.15339816493599245
2022-07-25,,,15805887.6,,0.039980961446929975,-0.15966155705730456
2022-07-26,,,14298035.4,,0.003973509933774766,-0.16707873193780565
2022-07-27,,,15500049.6,,0.024503397804495508,-0.1385638151749904
2022-07-28,,,16343011.4,,0.012874155133569376,-0.13548706115048625
2022-07-29,,,18814744.8,,0.054643390226490896,-0.10713697049612658
2022-08-01,,,19492211.0,,0.05596600196142543,-0.11263117411131263
2022-08-02,,,19487745.8,,0.05547493403693937,-0.12087247953409153
2022-08-03,,,19366594.8,,0.05957012564576836,-0.08724795340915337
2022-08-04,,,18306790.8,,0.053765490943755934,-0.08900609856601283
2022-08-05,,,15839787.6,,0.017475847640145314,-0.09153343222899835
2022-08-08,,,15174439.2,,0.020803665407714833,-0.09417064996428759
2022-08-09,,,15566771.4,,0.03068558215111561,-0.09389593978352839
2022-08-10,,,15212039.2,,0.018720279299343945,-0.07016098016592487
2022-08-11,,,15380953.6,,0.016163078222061422,-0.07428163287731437
2022-08-12,,,16302551.8,,0.04082249773208346,-0.05444755782649302
2022-08-15,,,16414071.2,,0.05046400194092304,-0.04845887588594033
2022-08-16,,,16026902.6,,0.04917535774921178,-0.04933794846437001
2022-08-17,,,15796246.0,,0.03137556133301822,-0.040986758969287274
2022-08-18,,,16022450.0,,0.033592498071102206,-0.043184440415361736
2022-08-19,,,16272558.4,,-0.0033701336432305773,-0.05763419592330077
2022-08-22,,,17715577.0,,-0.0324499105029159,-0.07933630020328553
2022-08-23,,,17790686.4,,-0.033520198809455115,-0.08120432943244882
2022-08-24,,,16967435.8,,-0.04021770266399316,-0.07955606834789297
2022-08-25,,,16882029.4,,-0.023657766293425198,-0.06582055930992803
2022-08-26,,,17796335.4,,-0.04605876865671643,-0.10103840448327006
2022-08-29,,,17205924.6,,-0.03693978635793993,-0.11334542058128672
2022-08-30,,,17661120.4,,-0.049751838784906965,-0.12691610351079607
2022-08-31,,,20763842.8,,-0.06154121649853761,-0.13620130762046034
2022-09-01,,,21377792.2,,-0.07098747279891782,-0.1321355969452227
2022-09-02,,,20221925.8,,-0.0477325510328811,-0.1439481347178726
2022-09-05,,,,,-0.03451480976577015,
2022-09-06,,,,,-0.027562771380026385,-0.15098071534531066
2022-09-07,,,,,-0.008014247551202058,-0.14312400417559468
2022-09-08,,,,,-0.022157508229931677,-0.15136530959837358
2022-09-09,,,,,0.010012194339259262,-0.13537717707818242
2022-09-12,,,20014643.0,,0.04890571850330527,-0.10208230317015543
2022-09-13,,,22451890.6,,-0.004465152397592709,-0.154771715839789
2022-09-14,,,22956762.8,,-0.004167735316747967,-0.14669523652546557
2022-09-15,,,23018224.6,,-0.013531011265052517,-0.1628481951541123
2022-09-16,,,35042111.8,,-0.0423841901251828,-0.17202351519147296
2022-09-19,,,34133929.4,,-0.05476350731199908,-0.15125542552606996
2022-09-20,,,32066255.6,,0.019890795631825275,-0.1379594527773198
2022-09-21,,,32159396.6,,-0.010237589337454112,-0.15543102027361133
2022-09-22,,,32027928.6,,0.0024282995340290103,-0.16081533981649354
2022-09-23,,,21107265.2,,-0.0017916390179162356,-0.17350695016757312
2022-09-26,,,21711038.0,,-0.024016053858104458,-0.17163892093840993
2022-09-27,,,21663835.0,,-0.03275971956660306,-0.16619965935937586
2022-09-28,,,23815881.4,,-0.025240697371844867,-0.17674853030053284
2022-09-29,,,25816003.4,,-0.0671729736807648,-0.21718586890830172
2022-09-30,,,28906283.6,,-0.08130027255201766,-0.2407010603812978
2022-10-03,,,29911958.4,,-0.055183391921469926,-0.2173506950167573
2022-10-04,,,30233759.2,,-0.037295730100158075,-0.1972968518213285
2022-10-05,,,26906322.4,,-0.02295782167645488,-0.19564859073677265
2022-10-06,,,24032375.4,,0.020704660303200617,-0.200977968243503
2022-10-07,,,21443347.0,,0.013675832127351795,-0.23031701554859618
2022-10-10,,,19741495.4,,-0.014250614250614246,-0.22850392835558486
2022-10-11,,,18871313.0,,-0.04873374401095143,-0.2364155815614527
2022-10-12,,,19078735.4,,-0.055054644808743225,-0.23993187187517162
2022-10-13,,,22172791.8,,-0.01677783125902499,-0.21438382506455678
2022-10-14,,,22440674.8,,-0.012206438717967116,-0.23971210373056429
2022-10-17,,,23035938.0,,0.0141717704030766,-0.21757046316136475
2022-10-18,,,23735639.8,,0.03432148510577071,-0.21020823031701552
2022-10-19,,,23141605.8,,0.03990169148474787,-0.20960386791934493
2022-10-20,,,20167355.8,,0.0027973984194697987,-0.21218614361848254
2022-10-21,,,19837097.8,,0.0642433877727997,-0.1908686335915608
2022-10-24,,,19380551.6,,0.04943473070711324,-0.17889126971045544
2022-10-25,,,18706118.6,,0.059756521739130486,-0.1630130212625679
2022-10-26,,,20361863.0,,0.038162102043653334,-0.17944069007197405
2022-10-27,,,22169838.6,,0.009833321710021714,-0.20443931652107017
2022-10-28,,,24254350.8,,0.0575134107421742,-0.14433272897093552
2022-10-31,,,25261538.2,,0.026028772164603753,-0.15751881764738196
2022-11-01,,,24828993.6,,-0.011093606406721745,-0.17229822537223227
2022-11-02,,,25245451.0,,-0.028925343153665795,-0.20317564968957746
2022-11-03,,,24639417.4,,-0.04088397790055265,-0.2369650019229712
2022-11-04,,,23985081.0,,-0.11146783100038538,-0.23971210373056429
2022-11-07,,,22788009.8,,-0.09403938959175695,-0.23674523377836387
2022-11-08,,,23078882.0,,-0.07401261201460341,-0.2335585956815559
2022-11-09,,,21957962.4,,-0.07005447148865751,-0.258996758419867
2022-11-10,,,24823949.6,,0.05753168202764991,-0.19306631503763527
2022-11-11,,,23145232.6,,0.08180372886255238,-0.177517718806659
2022-11-14,,,22895093.6,,0.06737690757270376,-0.18531948794022302
2022-11-15,,,23239724.6,,0.0755555555555556,-0.17564968957749572
2022-11-16,,,22256153.8,,0.10321049899903612,-0.1825174440964782
2022-11-17,,,18137243.4,,0.026213658337305157,-0.17191363111916924
2022-11-18,,,17015508.0,,0.010621242484969873,-0.16878193505851324
2022-11-21,,,16121141.4,,-0.001820879417318677,-0.18680292291632328
2022-11-22,,,14759400.6,,0.0009330845107973218,-0.17488050107136965
2022-11-23,,,13915768.8,,0.01532361045769215,-0.1699906598538542
2022-11-24,,,,,0.00232218683651797,
2022-11-25,,,,,-0.021019234582589585,-0.18625350255480455
2022-11-28,,,,,-0.02560637794743592,-0.20762595461787814
2022-11-29,,,,,-0.05999467305899597,-0.22438327564419536
2022-11-30,,,,,-0.020123121731647542,-0.18669303884401955
2022-12-01,,,18576415.6,,-0.018269676308995786,-0.18515466183176743
2022-12-02,,,20703355.8,,-0.0020255215718048003,-0.1879017636393604
2022-12-05,,,20436094.4,,0.016710581056718965,-0.19438492390527995
2022-12-06,,,20203426.6,,0.01232556492172554,-0.21482336135377178
2022-12-07,,,16885154.6,,-0.047895696818212596,-0.22564694247568817
2022-12-08,,,16633232.2,,-0.03816330658755307,-0.21625185429372007
2022-12-09,,,16627514.2,,-0.03822474798728104,-0.21894401406516129
2022-12-12,,,16494629.4,,-0.014594557730341573,-0.20614251964177788
2022-12-13,,,17748635.4,,0.01791337205234056,-0.20075820009889567
2022-12-14,,,18289491.6,,0.016106144458635008,-0.21317510026921593
2022-12-15,,,20329165.0,,-0.04311251314405895,-0.2500412065271138
2022-12-16,,,31477927.8,,-0.05381260551491285,-0.26097467172133404
2022-12-19,,,32226335.4,,-0.08388123745587928,-0.27273226745783197
2022-12-20,,,31321118.2,,-0.09053413074860783,-0.2731168617108949
2022-12-21,,,31165913.0,,-0.054186160184344856,-0.25581012032305916
2022-12-22,,,30129405.0,,-0.031282051282051304,-0.27350145596395803
2022-12-23,,,17731432.4,,-0.01970113746189861,-0.2755343113015767
2022-12-26,,,,,-0.003852836745486088,
2022-12-27,,,,,-0.017157974300831547,-0.2855887039173671
2022-12-28,,,,,-0.06947212993724605,-0.3075105763419592
2022-12-29,,,,,-0.0198139605233304,-0.2878962694357452
2022-12-30,,,,,-0.014636735932049172,-0.28613812427888574
2023-01-02,,,,,-0.014636735932049172,
2023-01-03,,,,,-0.03814504345151126,-0.3128399538486897
2023-01-04,,,,,0.0025388765471279218,-0.30575243118509965
2023-01-05,,,,,-0.03541393411002247,-0.3131146640294489
2023-01-06,,,,,-0.002385900100053906,-0.28784132739959334
2023-01-09,,,21457835.2,,0.001693219425844772,-0.2849293994835448
2023-01-10,,,18704501.6,,0.04525465739186063,-0.28174276138673704
2023-01-11,,,18248580.6,,0.05642608420386197,-0.2665787594088236
2023-01-12,,,18080465.8,,0.0671092625179972,-0.2670182956980386
2023-01-13,,,16412434.2,,0.03965437432494978,-0.2596011208175375
2023-01-16,,,,,0.035420668459469784,
2023-01-17,,,,,0.0398531324103113,-0.25311796055161806
2023-01-18,,,,,0.01288486028916025,-0.25712872919070373
2023-01-19,,,,,0.013941983359568422,-0.25679907697379256
2023-01-20,,,,,0.02307806470762852,-0.242514147574309
2023-01-23,,,19245964.6,,0.04712080736123503,-0.22471292786110642
2023-01-24,,,18594846.2,,0.04847726938355157,-0.2169111587275424
2023-01-25,,,17941469.8,,0.049182752754973746,-0.2205922751497169
2023-01-26,,,17652460.8,,0.06424188659717589,-0.20905444755782643
2023-01-27,,,15499659.4,,0.05846086893450364,-0.19823086643591004
2023-01-30,,,14906389.6,,0.013393806250442841,-0.21432888302840503
2023-01-31,,,17193818.4,,0.012348277555602305,-0.2072413603648151
2023-02-01,,,18241248.4,,0.02516565628084022,-0.200977968243503
2023-02-02,,,20560704.0,,0.04765212559044163,-0.17136421075765063
2023-02-03,,,23867578.8,,0.05872678681559651,-0.15114554145376624
2023-02-06,,,23947814.6,,0.06104895104895092,-0.16636448546783145
2023-02-07,,,23934996.2,,0.07179984752928137,-0.15032141091148832
2023-02-08,,,24072304.4,,0.044626280684865405,-0.16532058678094608
2023-02-09,,,22036884.2,,0.0003315210184327011,-0.17108950057689132
2023-02-10,,,18138873.6,,-0.022588996763754143,-0.17032031207076537
2023-02-13,,,18300748.2,,0.013972187438212602,-0.15471677380363713
2023-02-14,,,16970325.4,,-0.009376010345942598,-0.15828800615350802
2023-02-15,,,15736899.0,,0.022446024223275574,-0.14658535245316184
2023-02-16,,,16091604.0,,0.01882415324451525,-0.15548596230976308
2023-02-17,,,16639986.2,,0.010198000132441765,-0.1618592385033788
2023-02-20,,,,,-0.008449788755281018,
2023-02-21,,,,,-0.03080939947780681,-0.1842206472171859
2023-02-22,,,,,-0.04133135904203966,-0.18185813966265585
2023-02-23,,,,,-0.028039815236484356,-0.17916597989121474
2023-02-24,,,,,-0.03828253031792861,-0.19394538761606495
2023-02-27,,,15127012.8,,-0.030350704686987973,-0.18729740124169003
2023-02-28,,,15409600.2,,-0.007206357758620663,-0.19009944508543486
2023-03-01,,,15694256.2,,-0.02417567658317099,-0.20163727267732534
2023-03-02,,,16154405.8,,-0.023360107095046878,-0.19834075050821376
2023-03-03,,,17046840.8,,0.02944584554563412,-0.17021042799846153
2023-03-06,,,18398735.0,,0.039954029204975816,-0.15482665787594074
2023-03-07,,,17564019.2,,0.028424123193813156,-0.16707873193780565
2023-03-08,,,16718400.4,,0.052026701534650055,-0.16010109334651934
2023-03-09,,,16541154.4,,0.03207456651360441,-0.17262787758914344
2023-03-10,,,16537592.2,,-0.016751638747268816,-0.18411076314488206
2023-03-13,,,17458610.0,,-0.021842293440811344,-0.17328718202296578
2023-03-14,,,19367009.6,,0.006530343007915551,-0.16163947035877146
2023-03-15,,,21454777.6,,0.0007849807025577249,-0.159441788912697
2023-03-16,,,22955219.4,,0.03492927817252145,-0.14372836657326515
2023-03-17,,,27849981.4,,0.04377104377104368,-0.14839843964617327
